MNG,MNG-4262,225,12330143,2.0-beta-1,4,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330144,2.0-beta-2,5,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330145,2.0-beta-3,6,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330146,2.0 (RC),7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330147,2.0,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330148,2.0.1,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330151,2.0.4,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330152,2.0.5,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330153,2.0.6,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330154,2.0.7,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330155,2.0.8,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330156,2.0.9,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330159,2.1.0-M1,16,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330164,3.0-alpha-1,17,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330165,3.0-alpha-2,18,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330157,2.0.10,19,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4262,225,12330160,2.1.0,20,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,Yes
MNG,MNG-4262,225,12330161,2.2.0,21,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
MNG,MNG-4262,225,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-2871,226,12330140,2.0-alpha-1,1,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330141,2.0-alpha-2,2,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330142,2.0-alpha-3,3,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330143,2.0-beta-1,4,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330144,2.0-beta-2,5,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330145,2.0-beta-3,6,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330146,2.0 (RC),7,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330147,2.0,8,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330148,2.0.1,9,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-2871,226,12330151,2.0.4,10,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
MNG,MNG-2871,226,12330152,2.0.5,11,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
MNG,MNG-2871,226,12330153,2.0.6,12,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330154,2.0.7,13,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330155,2.0.8,14,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330156,2.0.9,15,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330159,2.1.0-M1,16,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330164,3.0-alpha-1,17,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330165,3.0-alpha-2,18,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330157,2.0.10,19,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330160,2.1.0,20,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-2871,226,12330161,2.2.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2871,226,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3814,227,12330140,2.0-alpha-1,1,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330141,2.0-alpha-2,2,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330142,2.0-alpha-3,3,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330143,2.0-beta-1,4,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330144,2.0-beta-2,5,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330145,2.0-beta-3,6,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330146,2.0 (RC),7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330147,2.0,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330148,2.0.1,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330151,2.0.4,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330152,2.0.5,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-3814,227,12330153,2.0.6,12,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3814,227,12330154,2.0.7,13,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3814,227,12330155,2.0.8,14,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-3814,227,12330156,2.0.9,15,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
MNG,MNG-3814,227,12330159,2.1.0-M1,16,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
MNG,MNG-3814,227,12330164,3.0-alpha-1,17,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3814,227,12330165,3.0-alpha-2,18,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3814,227,12330157,2.0.10,19,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3814,227,12330160,2.1.0,20,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3814,227,12330161,2.2.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3814,227,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4274,228,12330140,2.0-alpha-1,1,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330141,2.0-alpha-2,2,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330142,2.0-alpha-3,3,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330143,2.0-beta-1,4,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330144,2.0-beta-2,5,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330145,2.0-beta-3,6,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330146,2.0 (RC),7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330147,2.0,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330148,2.0.1,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330151,2.0.4,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330152,2.0.5,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MNG,MNG-4274,228,12330153,2.0.6,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330154,2.0.7,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330155,2.0.8,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330156,2.0.9,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330159,2.1.0-M1,16,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330164,3.0-alpha-1,17,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330165,3.0-alpha-2,18,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330157,2.0.10,19,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes
MNG,MNG-4274,228,12330160,2.1.0,20,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4274,228,12330161,2.2.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4274,228,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330140,2.0-alpha-1,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330141,2.0-alpha-2,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330142,2.0-alpha-3,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330143,2.0-beta-1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330144,2.0-beta-2,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330145,2.0-beta-3,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330146,2.0 (RC),7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330147,2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330148,2.0.1,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4166,229,12330151,2.0.4,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330152,2.0.5,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330153,2.0.6,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330154,2.0.7,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330155,2.0.8,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330156,2.0.9,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330159,2.1.0-M1,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330164,3.0-alpha-1,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330165,3.0-alpha-2,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330157,2.0.10,19,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330160,2.1.0,20,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-4166,229,12330161,2.2.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4166,229,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3043,230,12330140,2.0-alpha-1,1,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330141,2.0-alpha-2,2,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330142,2.0-alpha-3,3,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330143,2.0-beta-1,4,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330144,2.0-beta-2,5,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330145,2.0-beta-3,6,No,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330146,2.0 (RC),7,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330147,2.0,8,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330148,2.0.1,9,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330151,2.0.4,10,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330152,2.0.5,11,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No
MNG,MNG-3043,230,12330153,2.0.6,12,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
MNG,MNG-3043,230,12330154,2.0.7,13,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330155,2.0.8,14,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330156,2.0.9,15,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330159,2.1.0-M1,16,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330164,3.0-alpha-1,17,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330165,3.0-alpha-2,18,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330157,2.0.10,19,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330160,2.1.0,20,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3043,230,12330161,2.2.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3043,230,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3769,231,12330140,2.0-alpha-1,1,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330141,2.0-alpha-2,2,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330142,2.0-alpha-3,3,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330143,2.0-beta-1,4,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330144,2.0-beta-2,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330145,2.0-beta-3,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330146,2.0 (RC),7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330147,2.0,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330148,2.0.1,9,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330151,2.0.4,10,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330152,2.0.5,11,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330153,2.0.6,12,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330154,2.0.7,13,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330155,2.0.8,14,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330156,2.0.9,15,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
MNG,MNG-3769,231,12330159,2.1.0-M1,16,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3769,231,12330164,3.0-alpha-1,17,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3769,231,12330165,3.0-alpha-2,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3769,231,12330157,2.0.10,19,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3769,231,12330160,2.1.0,20,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3769,231,12330161,2.2.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3769,231,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3380,232,12330140,2.0-alpha-1,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3380,232,12330141,2.0-alpha-2,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3380,232,12330142,2.0-alpha-3,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-3380,232,12330143,2.0-beta-1,4,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-3380,232,12330144,2.0-beta-2,5,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-3380,232,12330145,2.0-beta-3,6,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-3380,232,12330146,2.0 (RC),7,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-3380,232,12330147,2.0,8,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-3380,232,12330148,2.0.1,9,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-3380,232,12330151,2.0.4,10,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,No
MNG,MNG-3380,232,12330152,2.0.5,11,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,No
MNG,MNG-3380,232,12330153,2.0.6,12,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,No
MNG,MNG-3380,232,12330154,2.0.7,13,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,No
MNG,MNG-3380,232,12330155,2.0.8,14,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes
MNG,MNG-3380,232,12330156,2.0.9,15,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3380,232,12330159,2.1.0-M1,16,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3380,232,12330164,3.0-alpha-1,17,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3380,232,12330165,3.0-alpha-2,18,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3380,232,12330157,2.0.10,19,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3380,232,12330160,2.1.0,20,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-3380,232,12330161,2.2.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-3380,232,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330140,2.0-alpha-1,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330141,2.0-alpha-2,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330142,2.0-alpha-3,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330143,2.0-beta-1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330144,2.0-beta-2,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330145,2.0-beta-3,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330146,2.0 (RC),7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330147,2.0,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330148,2.0.1,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330151,2.0.4,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330152,2.0.5,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330153,2.0.6,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330154,2.0.7,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330155,2.0.8,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330156,2.0.9,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330159,2.1.0-M1,16,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4275,233,12330164,3.0-alpha-1,17,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MNG,MNG-4275,233,12330165,3.0-alpha-2,18,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MNG,MNG-4275,233,12330157,2.0.10,19,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MNG,MNG-4275,233,12330160,2.1.0,20,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4275,233,12330161,2.2.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4275,233,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-2690,234,12330140,2.0-alpha-1,1,No,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330141,2.0-alpha-2,2,No,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330142,2.0-alpha-3,3,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330143,2.0-beta-1,4,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330144,2.0-beta-2,5,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330145,2.0-beta-3,6,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330146,2.0 (RC),7,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330147,2.0,8,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330148,2.0.1,9,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
MNG,MNG-2690,234,12330151,2.0.4,10,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
MNG,MNG-2690,234,12330152,2.0.5,11,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2690,234,12330153,2.0.6,12,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2690,234,12330154,2.0.7,13,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2690,234,12330155,2.0.8,14,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2690,234,12330156,2.0.9,15,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2690,234,12330159,2.1.0-M1,16,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-2690,234,12330164,3.0-alpha-1,17,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
